Poverty Rate,Latitude,Longitude
8.573717948717949,42.176216,-73.65036
10.760138577542287,41.738853,-73.58921
7.566204287515763,42.080964,-73.77856
7.8297977611478755,41.537232,-73.8972
4.977777777777778,41.691524,-74.18764
6.5772830761447,42.123977,-73.86199
8.971704623878537,41.713682,-73.9965
10.00699790062981,42.204681,-73.54775
0.0,42.210991,-73.687001
1.053639846743295,41.519085,-73.67241
4.334896488619467,41.573253,-73.79347
14.095292115711855,42.22948,-73.75846
6.828581485392467,41.779541,-73.90155
3.4508816120906802,41.656933,-73.74539
5.680041688379364,41.603333,-73.98415
10.505719446116798,41.484988,-74.2161
9.829946080464538,41.785109,-73.68075
9.679641749913882,41.961002,-73.52011
8.18840579710145,41.656805,-73.96831
14.839181286549708,41.664239,-74.1106
5.283925201578315,41.520396,-74.24712
19.247151334231315,41.521593,-74.04072
5.21559316841541,41.46359,-74.05975
12.996428957904989,41.751566,-74.09475
12.911709455228554,41.483689,-73.57293
10.001408649105509,41.570328,-73.59825
24.636510500807756,42.24862,-73.6476
11.840461316674675,41.61134,-74.32764
11.29349967170059,41.997807,-73.66663
7.85239425763561,41.746469,-73.80414
1.5543347179418465,41.614667,-73.67709
7.991339435094971,42.002691,-73.8442
8.590308370044053,41.930983,-73.88271
1.3262599469496021,41.915068,-73.95173
0.0,41.478722,-74.15626
4.96929089893914,41.433856,-74.11963
6.797937177684013,41.803384,-73.78147
6.735243693362723,41.854465,-73.89922
4.669084315503174,41.89187,-73.69888
2.8691719943864027,41.549525,-73.72745
16.1231884057971,42.060034,-73.88393
13.317757009345794,41.721384,-73.7162
8.894965417403892,41.563701,-74.1755
17.078346990508756,41.615036,-74.15461
7.322687802319482,41.59466,-73.89579
12.46684350132626,41.782781,-73.55792
17.97859690844233,41.646584,-73.56209
19.546118306082878,41.701443,-73.91922
4.876359354436517,41.67086,-73.88107
0.0,41.759905,-73.743714
21.568102756221567,41.653071,-74.69748
11.636927851047323,41.480326,-74.92694
0.0,41.66023,-74.90438
7.726920093095423,41.564426,-74.4265
0.0,41.719016,-74.755373
12.885662431941924,41.769427,-75.02808
4.9504950495049505,41.858278,-74.95034
19.863013698630137,41.926119,-74.55675
13.538205980066445,41.694153,-74.97593
20.14480408858603,41.475235,-74.60276
15.285714285714286,41.545318,-74.87533
41.81614349775785,41.732505,-74.60896
4.2682926829268295,41.734913,-74.75013
32.142857142857146,41.848244,-75.03878
10.95290251916758,41.48397,-74.81186
14.153132250580047,41.648888,-74.57064
13.019891500904158,41.85304,-74.52915
4.4534412955465585,41.838672,-75.08718
0.0,41.720235,-74.72901
20.822622107969153,41.53481,-74.84656
12.903225806451612,41.762944,-75.030592
0.9868421052631579,41.436732,-74.64558
24.7172859450727,41.752458,-74.66996
7.6020408163265305,41.774223,-74.92211
17.941176470588236,41.6896,-74.8272
12.043795620437956,41.729581,-74.961146
25.953565505804313,41.679152,-74.657
3.053435114503817,41.677243,-74.99109
18.054729327781082,41.798476,-74.7361
22.54454088624943,41.920201,-74.7857
28.8471570161711,41.780299,-74.65618
10.617283950617283,41.901849,-75.10493
32.88590604026846,41.676676,-74.80674
15.36144578313253,41.690795,-74.52273
12.626262626262626,41.588604,-74.99385
3.0594405594405596,41.845381,-74.61427
1.7142857142857142,41.815316,-74.97995
5.555555555555555,41.719016,-74.755373
2.6888604353393086,41.864326,-74.72961
0.0,41.651453,-74.436159
8.813559322033898,41.44515,-74.84003
13.37933948313499,41.374734,-74.66315
4.311199207135778,41.614218,-74.58836
8.877644894204233,41.94836,-74.94475
5.502645502645502,41.562141,-74.71252
5.420827389443652,41.65974,-74.812
41.60048869883934,41.705649,-74.62985
16.994106090373283,41.429425,-74.72244
7.746478873239437,41.719016,-74.755373
12.527472527472527,41.736523,-74.82634
0.0,41.676139,-74.6217
9.239766081871345,41.518125,-74.57566
11.180124223602485,41.649008,-74.85751
6.397306397306397,41.80854,-74.84599
8.441558441558442,41.784477,-74.59109
9.659613615455381,41.708062,-74.5698
9.676714722586283,41.592087,-74.50677
0.6462035541195477,41.807694,-74.87957
14.444444444444445,41.522825,-74.93164
15.7439446366782,43.312104,-73.64825
8.023952095808383,43.288818,-73.63643
6.561540502634472,43.330471,-73.67816
3.9215686274509802,43.758733,-73.76206
17.160457612202993,43.229054,-73.4674
7.598371777476255,43.484741,-73.89151
0.0,43.62422,-74.061201
0.0,43.865351,-74.43366
2.9548989113530326,43.582318,-73.65515
8.72210953346856,43.703484,-73.71123
9.785202863961814,43.039226,-73.38557
11.176470588235293,43.638919,-73.81782
11.560693641618498,43.583211,-73.47852
0.70298769771529,43.461692,-73.40197
11.810771935432316,43.248892,-73.85172
33.095238095238095,43.178983,-73.40767
3.875968992248062,43.50964,-73.69776
7.491335643828313,43.414017,-73.50464
7.790417097552568,43.253125,-73.58549
5.038384987205005,43.174566,-73.68848
19.249035322054024,43.376197,-73.31153
10.870556061987237,43.128878,-73.8555
6.492490613266583,43.095447,-73.50177
6.804733727810651,43.292593,-73.978
10.094212651413189,43.750773,-73.51881
5.015673981191223,43.500423,-73.26044
8.055009823182711,43.345875,-73.40651
16.48507462686567,43.316622,-73.5735
2.0202020202020203,43.642332,-73.50948
10.485933503836318,43.761451,-74.26631
8.401084010840108,43.569961,-73.98345
14.864864864864865,43.495335,-73.62987
7.531290461804057,43.41928,-73.70766
7.241063244729606,43.329851,-73.82911
15.517241379310345,43.97643,-74.56669
0.8356545961002786,43.433107,-73.29152
14.676390154968095,43.092312,-73.97033
10.869565217391305,43.841369,-74.03747
7.882882882882883,43.972307,-74.15321
16.775728732897086,43.683067,-73.97457
11.607142857142858,43.996303,-73.72147
4.166666666666667,43.722082,-74.10546
3.2367972742759794,43.795443,-73.93994
34.21052631578947,43.888754,-73.65812
12.770970782280868,43.182144,-73.88689
30.385852090032156,43.719612,-73.81116
13.928012519561815,43.74531,-73.41569
0.0,43.675377,-73.932509
3.669724770642202,43.067531,-73.93002
33.333333333333336,43.667618,-74.456913
14.915966386554622,43.200351,-73.3526
5.8310542339646005,43.080399,-73.77038
4.5118949958982775,43.835376,-73.75802
4.522497704315886,43.088919,-73.59633
0.0,44.145678,-73.815204
5.229591836734694,43.11595,-73.31852
0.0,43.685475,-73.50767
8.412698412698413,43.426652,-73.96174
11.300466626090484,43.858226,-73.45414
28.26086956521739,43.088397,-73.591652
14.001372683596431,43.538744,-73.80527
10.05586592178771,43.638462,-73.91693
18.225072403806372,43.547822,-73.38318
17.563305397855277,44.693271,-73.46617
2.5500910746812386,44.683468,-73.44639
12.778315585672798,44.879986,-73.65694
0.0,44.530527,-73.46734
6.557377049180328,44.466008,-73.73441
8.249807247494218,44.421547,-73.99256
15.320910973084887,44.927856,-74.60211
16.805896805896804,44.830736,-74.51434
16.420118343195266,44.915973,-74.16565
4.1430440470998695,44.692862,-73.66667
21.594577146546158,44.965887,-73.43636
19.139344262295083,44.901543,-74.06054
6.721375537319266,44.88821,-73.43225
12.195121951219512,44.224185,-74.76539
17.326732673267326,44.948894,-73.96545
10.833333333333334,44.706561,-73.744555
12.28996639462314,44.953782,-74.32809
19.897959183673468,44.220971,-74.85053
13.249727371864777,43.95037,-73.48357
2.7579162410623086,44.847709,-73.582317
22.646310432569976,44.731571,-74.53485
12.423780487804878,44.212623,-73.59542
0.0,44.881962,-73.963279
16.649214659685864,44.865972,-73.89584
12.156862745098039,44.83218,-73.80001
12.389380530973451,44.259479,-73.40591
16.683673469387756,44.972087,-74.48703
13.304721030042918,44.552725,-74.317958
2.7756360832690823,44.3919,-73.73028
2.8708133971291865,44.25462,-73.78934
7.1875,44.171625,-73.78131
15.159206275957544,44.483465,-73.4801
14.531548757170173,44.360566,-74.25801
7.972027972027972,44.292147,-73.95985
3.5714285714285716,44.322102,-73.5404
38.11965811965812,44.715159,-73.91824
16.396247940169857,44.813419,-74.2772
6.585365853658536,44.787489,-73.98702
10.784313725490197,44.088275,-73.51745
37.830396475770925,44.833996,-74.5716
13.063477460901565,44.958106,-73.58022
22.63436790310371,44.951443,-73.68023
4.504504504504505,44.025573,-73.51287
28.91156462585034,44.061849,-73.58384
8.06981164679454,44.711769,-73.58219
3.2,44.129094,-73.64792
6.989247311827957,44.698253,-74.68843
23.923444976076556,44.812315,-74.40784
34.12828947368421,44.784144,-74.66213
20.120724346076457,44.711622,-74.09679
3.282051282051282,44.454639,-74.28753
2.9516358463726884,44.563323,-73.52307
7.142857142857143,44.234289,-74.555957
11.25,44.041901,-73.46132
8.303249097472925,44.526437,-73.409243
15.96244131455399,44.552725,-74.317958
0.0,44.145678,-73.815204
44.759206798866856,44.664956,-73.761204
13.5450723960766,44.990606,-73.37017
24.42687747035573,44.63091,-74.53721
12.98292902066487,44.617642,-73.81196
14.978090559022705,44.324736,-74.16843
27.588757396449704,44.589583,-73.71355
10.198393179209706,44.220344,-74.46299
20.737327188940093,44.329473,-73.79282
10.476190476190476,44.519178,-74.06053
14.825703485930282,44.819829,-73.51156
12.049012933968687,44.195201,-73.47194
8.83476599808978,44.373007,-73.40668
8.778625954198473,44.145678,-73.815204
0.0,44.08267,-73.530601
5.303030303030303,42.823968,-76.062425
12.866407263294423,42.922273,-76.55882
0.0,43.163364,-76.509567
7.714285714285714,42.758088,-76.66998
6.211084869490538,43.165134,-76.33901
2.422145328719723,43.279405,-75.93107
9.284627092846272,43.225081,-76.13966
14.405829596412556,43.164297,-75.96057
5.6802507836990594,43.039916,-76.28757
9.065911174068827,43.086439,-75.76484
7.282608695652174,43.182054,-76.57176
3.5640495867768593,42.912846,-76.70818
5.625496200521719,42.938816,-75.83037
12.077019482738978,43.299689,-76.15144
7.4174336762317274,43.059992,-75.87116
4.649058311181494,43.171707,-76.09505
12.439807383627608,42.560795,-75.93241
7.150144533242646,43.1835,-76.18002
27.063063063063062,43.252084,-75.84853
5.560538116591928,43.28547,-76.00138
15.975406773327899,42.591109,-76.19217
52.99145299145299,42.870698,-75.91128
15.795943454210203,42.728977,-75.86633
9.429689108503192,42.483348,-76.27901
36.05177993527508,43.165514,-75.68091
9.529293220095004,43.074266,-76.05538
12.30665770006725,43.025843,-76.42589
7.410972088546679,42.859332,-75.74261
0.0,42.484414,-76.38271
2.4555903866248694,42.847248,-75.97818
7.6923076923076925,43.431311,-76.200448
5.301997272800192,43.028516,-76.00876
15.254545454545454,42.505075,-76.35283
22.56146878032999,43.32347,-76.40029
7.553956834532374,42.677418,-76.54154
13.562091503267974,42.763823,-75.75188
12.086041473228104,42.591961,-76.39345
16.12132791975161,43.317683,-76.56767
11.807024968260686,43.354706,-76.14871
8.467627933276788,42.680693,-76.18566
5.72851805728518,42.973991,-76.07493
6.24633431085044,43.07446,-76.47874
11.51685393258427,42.667102,-76.62939
8.473852721451442,43.099547,-75.9619
16.270470153195983,43.647881,-76.0167
11.78925404277517,42.883503,-76.10983
6.578947368421052,42.706981,-76.156103
7.656810035842294,43.105917,-76.19365
8.71441474592714,43.152017,-76.22068
9.995936611133686,42.643214,-76.42578
8.169375534644995,42.593363,-76.07789
0.0,42.554215,-76.292723
36.25,43.339851,-76.096357
3.6933927245731253,42.987329,-75.96763
3.388173969701906,42.979467,-76.33811
6.005221932114883,42.891595,-76.28318
32.85978999382335,43.258952,-76.61441
18.216216216216218,43.105771,-76.41482
18.996415770609318,43.089111,-76.621747
17.219125843355823,43.468092,-76.2382
31.428571428571427,43.397671,-76.482365
2.5233909838389565,43.077067,-76.00695
14.590747330960854,43.002267,-76.704722
9.439480097481722,42.755698,-76.41226
12.582490101187858,42.950501,-76.15797
5.809731299927378,42.837642,-75.84778
0.0,43.236407,-75.776918
5.813953488372093,42.639288,-75.82012
17.906206896551723,43.449201,-76.47992
14.357883541611274,43.415157,-76.11416
11.468531468531468,43.262012,-76.22912
13.259668508287293,42.968619,-75.679351
14.572172049594368,43.235916,-76.31339
11.311053984575835,42.607076,-75.85216
10.485651214128035,43.049797,-76.66055
21.225071225071225,42.7707,-76.18642
16.32618888144675,43.559926,-76.13619
9.483065953654188,43.235909,-76.71545
25.757575757575758,43.560754,-75.99069
11.734980348119034,43.653475,-76.13214
9.814563545906829,43.09986,-76.75716
9.650455927051672,42.774714,-76.57045
11.743032593292394,42.924166,-76.78366
3.9839181286549707,42.897167,-76.38963
5.830903790087463,42.991112,-76.451147
10.876132930513595,42.662648,-75.76265
12.03883495145631,43.337718,-76.6729
5.37037037037037,43.209147,-75.72307
13.92483056069008,42.717801,-75.97209
7.775004799385679,42.802031,-76.12717
11.869436201780415,42.832007,-76.66641
0.0,43.18852,-75.712551
22.54901960784314,43.078461,-75.701639
11.678236014699877,43.088699,-76.31946
13.474576271186441,42.911377,-76.87027
6.638313609467455,43.056292,-76.5563
17.0770202020202,43.309645,-76.0552
50.19336126329359,43.045066,-76.14994
31.767193281259175,43.061116,-76.13733
35.7525572333171,43.048966,-76.17536
32.336158661569996,43.010916,-76.14501
17.895369813589898,43.069866,-76.10724
20.25658338960162,43.020116,-76.16406
31.769460551748374,43.074566,-76.14747
10.725744843391903,43.081324,-76.23488
29.2566118656183,43.037166,-76.12653
20.46783625730994,43.098917,-76.13688
10.303498936787165,43.128534,-76.13931
8.481501932633904,43.038099,-76.07635
3.4228366343214143,42.996804,-76.2177
6.8143672373279625,43.041566,-76.22072
16.218467396477866,43.041866,-76.1032
0.0,43.419132,-75.21942
18.831942789034564,43.499843,-75.97716
7.518796992481203,43.368235,-75.4688
12.789203084832906,43.242724,-75.1659
0.0,43.818705,-75.480342
15.767045454545455,43.236303,-75.68087
14.458874458874458,43.484783,-75.33559
11.328976034858387,42.88821,-75.5688
4.009433962264151,43.689564,-75.27252
25.478927203065133,42.87896,-75.25569
20.97457627118644,42.832184,-75.32106
15.443213296398891,42.728271,-75.14144
11.730527638190955,43.377083,-75.74261
20.411749937233242,42.86749,-74.57435
6.1767005473025804,42.937739,-75.24946
14.525993883792049,43.029669,-75.27211
12.235294117647058,42.772775,-74.7359
25.940212150433943,43.090027,-75.387088
13.077790304396844,42.969624,-75.22603
6.5376382447377805,43.049536,-75.37656
16.835610401057735,43.317064,-74.97449
12.476547842401501,43.570028,-75.49047
10.211841390548615,42.703091,-74.91413
11.951588502269288,43.932489,-75.29084
10.933333333333334,42.9843,-75.4224
16.882804995196928,43.11545,-74.74379
3.4722222222222223,43.822824,-74.87283
12.85140562248996,42.752447,-75.56997
41.666666666666664,42.843048,-74.80882
6.970954356846473,42.83917,-75.65482
7.862903225806452,42.694896,-75.24214
13.418079096045197,42.743186,-74.98164
14.736842105263158,43.506153,-75.07355
18.240990633433878,42.943602,-74.64717
11.901306240928882,43.046471,-75.10019
0.0,43.036802,-75.39115
0.0,42.64743,-75.17793
10.813823857302118,43.743932,-75.34971
8.860759493670885,43.818705,-75.480342
6.988727858293076,42.820826,-75.54012
9.696521095484826,42.708284,-75.0588
15.741583257506825,43.038149,-74.9846
71.05263157894737,43.328187,-75.117319
20.0,43.392434,-74.72675
2.452830188679245,43.261526,-75.25705
5.591677503250975,42.81488,-75.43424
17.74702823179792,42.992323,-75.0615
1.6260162601626016,43.744906,-74.77476
5.777777777777778,42.902922,-74.89149
8.900523560209423,42.980334,-75.518569
7.328605200945627,43.311975,-75.50677
5.9405940594059405,42.954541,-75.616793
18.803222094361335,43.053176,-74.84685
15.961064852820453,43.794492,-75.46905
15.213675213675213,43.637104,-75.3483
19.858514401212734,42.90777,-75.4988
5.0106609808102345,43.162119,-75.28435
22.352941176470587,43.818705,-75.480342
7.462686567164179,43.137624,-74.947
14.865384615384615,42.970099,-74.96051
6.297662976629766,42.923334,-75.66314
8.996539792387543,42.967906,-75.59457
13.636363636363637,42.937863,-74.611711
13.497118592659994,42.626177,-75.31502
5.234092164202,43.067169,-75.28767
21.794871794871796,42.590419,-75.195695
8.710651142733937,43.178528,-74.98117
15.3011704253497,43.102469,-75.29566
12.624584717607974,42.852808,-75.39938
8.24074074074074,43.707331,-74.94498
16.967297257662413,43.079635,-75.64678
5.625,43.158258,-75.34281
20.188598371195884,42.964774,-75.47889
25.14450867052023,42.923583,-74.55536
10.911136107986502,43.21574,-75.08534
16.3265306122449,43.580184,-75.31757
4.2105263157894735,43.305156,-75.150183
0.8,43.807314,-74.66771
11.00244498777506,43.572876,-75.81709
11.271761581587489,43.349682,-75.15821
12.5,42.852372,-74.99121
15.848209008156992,43.217069,-75.45531
0.0,43.164312,-75.511301
3.389830508474576,42.69983,-74.81731
19.863915715539946,43.021223,-74.64537
4.813664596273292,43.222171,-74.80223
6.841977112247383,43.005669,-75.26202
13.87434554973822,42.774077,-74.58404
12.670107930549038,42.680051,-75.46547
8.185985592665357,43.070808,-75.59912
20.330459770114942,42.687757,-75.61558
10.501193317422434,42.843002,-74.86479
0.0,43.220075,-75.29542
16.216216216216218,43.180412,-74.66524
18.347800059862315,43.346517,-75.60493
0.0,43.460951,-74.957099
4.393673110720562,43.654278,-75.43828
0.0,42.870799,-74.84542
7.953181272509004,43.079233,-75.5134
8.81201044386423,43.035057,-75.50381
8.151093439363818,43.141727,-75.57702
9.714615162871144,42.922823,-75.36494
3.2679738562091503,43.399851,-75.82785
0.0,42.854631,-75.660462
15.483234714003945,42.766057,-75.32353
10.991636798088411,43.338878,-75.35861
3.896103896103896,42.680906,-74.76529
11.544715447154472,43.453661,-75.52172
5.786618444846293,43.106801,-75.41944
12.869565217391305,42.862696,-75.17053
7.576424984582856,43.11627,-75.31182
14.671163575042158,43.421597,-75.90529
3.0172413793103448,43.524904,-75.142771
